web-scraper-order,web-scraper-start-url,name,rating,name-link,name-link-href,price-food,name-food,colonia
1616634713-8528,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,148,Pasta Alla Puttanesca,milenio
1616634628-8287,https://www.rappi.com.mx/restaurantes/category/pizza,Cardosanto Pizza,null,Cardosanto Pizza  Pizza  45 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923327523,80,Ensalada Verde,milenio
1616634484-7786,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,72,Pizza Para Niños,milenio
1616634609-8266,https://www.rappi.com.mx/restaurantes/category/pizza,La Vieja Varsovia,null,La Vieja Varsovia  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306704330,152,Íberica,milenio
1616634503-7859,https://www.rappi.com.mx/restaurantes/category/pizza,Rio Quintana,null,Rio Quintana  Pizza  35 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923274869,65,Empanada de Carne,milenio
1616634647-8352,https://www.rappi.com.mx/restaurantes/category/pizza,Perdon My French,null,Perdon My French  Pizza  29 min ● $29  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923253819,143,Pizza French Kiss,milenio
1616634675-8437,https://www.rappi.com.mx/restaurantes/category/pizza,Ipanema,null,Ipanema  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/990004696,26,Coca-Cola Light 600 ml,milenio
1616634809-8955,https://www.rappi.com.mx/restaurantes/category/pizza,Pizza Hut,4.5,Pizza Hut   4.5  Pizza  46 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/990007604,49,Papas Gajo (220 gramos),milenio
1616634838-9067,https://www.rappi.com.mx/restaurantes/category/pizza,Little Caesars,4.8,Little Caesars  4.8  Pizza  50 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306716078,125,Pizza Cuatro,milenio
1616634742-8649,https://www.rappi.com.mx/restaurantes/category/pizza,Benedetti's,null,Benedetti's  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923214283,145,Pizza Cinco Quesos,milenio
1616634551-8004,https://www.rappi.com.mx/restaurantes/category/pizza,Ristorante Brancacci,null,Ristorante Brancacci  Pizza  36 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923251316,110,Spaghetti Alfredo,milenio
1616634580-8052,https://www.rappi.com.mx/restaurantes/category/pizza,Lucco Pizza,null,Lucco Pizza  Pizza  39 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923245821,28,Empanada de Tomate & Albahaca,milenio
1616634551-8021,https://www.rappi.com.mx/restaurantes/category/pizza,Ristorante Brancacci,null,Ristorante Brancacci  Pizza  36 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923251316,230,Pizza de Camarones,milenio
1616634628-8295,https://www.rappi.com.mx/restaurantes/category/pizza,Cardosanto Pizza,null,Cardosanto Pizza  Pizza  45 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923327523,170,Pizza Vegana,milenio
1616634589-8078,https://www.rappi.com.mx/restaurantes/category/pizza,Nizza Pizza,null,Nizza Pizza  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923213012,200,Pizza de Champiñón,milenio
1616634551-8011,https://www.rappi.com.mx/restaurantes/category/pizza,Ristorante Brancacci,null,Ristorante Brancacci  Pizza  36 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923251316,200,Pizza Traviata,milenio
1616634513-7914,https://www.rappi.com.mx/restaurantes/category/pizza,Lynchburg,null,Lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923220993,124,Hacker-Pschorr Kellerbier de 500 ml,milenio
1616634799-8910,https://www.rappi.com.mx/restaurantes/category/pizza,Pizzeta,4.3,Pizzeta  4.3  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923219285,115,Pizza Mexicana,milenio
1616634761-8787,https://www.rappi.com.mx/restaurantes/category/pizza,La Gabella,null,La Gabella  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306715407,250,Rafael,milenio
1616634751-8693,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria la Nonna Mirador,4.7,"Trattoria la Nonna Mirador  4.7  Pizza ,  Italiana  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923251707,174,Pizza 4 Formaggi,milenio
1616634732-8640,https://www.rappi.com.mx/restaurantes/category/pizza,Abuelitas Pizza,null,Abuelitas Pizza  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923220653,248,Pizza Mexicana,milenio
1616634685-8448,https://www.rappi.com.mx/restaurantes/category/pizza,La Piccola Trattoria,null,La Piccola Trattoria  Pizza  34 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923204620,199,Spaghetti Ragu' Bolognese,milenio
1616634723-8612,https://www.rappi.com.mx/restaurantes/category/pizza,The Factory,null,The Factory  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923201244,65,Huapango 355 ml,milenio
1616634742-8672,https://www.rappi.com.mx/restaurantes/category/pizza,Benedetti's,null,Benedetti's  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923214283,27,7up 600 ml,milenio
1616634780-8835,https://www.rappi.com.mx/restaurantes/category/pizza,Cosi Fan Tutte,4.6,"Cosi Fan Tutte  4.6  Pizza ,  Italiana  40 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/990007632,105,Crostino,milenio
1616634551-8016,https://www.rappi.com.mx/restaurantes/category/pizza,Ristorante Brancacci,null,Ristorante Brancacci  Pizza  36 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923251316,220,Pizza Venecia,milenio
1616634503-7868,https://www.rappi.com.mx/restaurantes/category/pizza,Rio Quintana,null,Rio Quintana  Pizza  35 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923274869,198,Pizza 4 Quesos,milenio
1616634703-8487,https://www.rappi.com.mx/restaurantes/category/pizza,Abbiocco,null,Abbiocco  Pizza  37 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923269248,80,Nutella,milenio
1616634484-7764,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,78,Cheesecake de Fresa,milenio
1616634609-8242,https://www.rappi.com.mx/restaurantes/category/pizza,La Vieja Varsovia,null,La Vieja Varsovia  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306704330,56,Té Blanco Yinzhen,milenio
1616634494-7849,https://www.rappi.com.mx/restaurantes/category/pizza,Pizzeria Ricum Di Vendi,null,Pizzeria Ricum Di Vendi  Pizza  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923245804,28,Agua de Horchata 1 l,milenio
1616634513-7949,https://www.rappi.com.mx/restaurantes/category/pizza,Lynchburg,null,Lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923220993,85,Toro Mestizo Ale 355 ml,milenio
1616634694-8484,https://www.rappi.com.mx/restaurantes/category/pizza,Cheese Up,4,Cheese Up  4  Pizza  35 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/990003986,20,Manzana Lift 600 ml,milenio
1616634713-8544,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,182,Filetto Di Pesce Alla Mediterranea,milenio
1616634599-8219,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,"Agua de Limón , Pepino y Hierbabuena 450 ml",milenio
1616634637-8308,https://www.rappi.com.mx/restaurantes/category/pizza,lynchburg,null,lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923274883,129,Tacos de Arrachera,milenio
1616634599-8196,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Toronjada de 450 ml,milenio
1616634637-8316,https://www.rappi.com.mx/restaurantes/category/pizza,lynchburg,null,lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923274883,129,Hamburguesa Super Bowl,milenio
1616634828-9008,https://www.rappi.com.mx/restaurantes/category/pizza,Il Diavolo,4.8,"Il Diavolo  4.8  Pizza ,  Italiana  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/990007783,184,Carpaccio de Atún,milenio
1616634494-7841,https://www.rappi.com.mx/restaurantes/category/pizza,Pizzeria Ricum Di Vendi,null,Pizzeria Ricum Di Vendi  Pizza  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923245804,115,Pollo Horrneado en Adobo,milenio
1616634838-9061,https://www.rappi.com.mx/restaurantes/category/pizza,Little Caesars,4.8,Little Caesars  4.8  Pizza  50 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306716078,149,Pizza Super Cheese de Queso,milenio
1616634532-7997,https://www.rappi.com.mx/restaurantes/category/pizza,Papa Johns,null,Papa Johns  Pizza  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923279267,69,Calzone Pepperoni,milenio
1616634599-8161,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Perro Buldog,milenio
1616634474-7751,https://www.rappi.com.mx/restaurantes/category/pizza,College Bar,null,College Bar  Pizza  37 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923222524,129,Hamburguesa Callejera y Chipotle,milenio
1616634713-8534,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,165,Arrachera Pizzaiola,milenio
1616634589-8069,https://www.rappi.com.mx/restaurantes/category/pizza,Nizza Pizza,null,Nizza Pizza  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923213012,270,Pizza Ranchera,milenio
1616634723-8623,https://www.rappi.com.mx/restaurantes/category/pizza,The Factory,null,The Factory  Pizza  31 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923201244,35,Heineken,milenio
1616634599-8221,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Capuchino 330 ml,milenio
1616634599-8122,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,65,Enfrijoladas,milenio
1616634761-8784,https://www.rappi.com.mx/restaurantes/category/pizza,La Gabella,null,La Gabella  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306715407,280,De la Casa,milenio
1616634828-9035,https://www.rappi.com.mx/restaurantes/category/pizza,Il Diavolo,4.8,"Il Diavolo  4.8  Pizza ,  Italiana  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/990007783,234,Pollo Toscano,milenio
1616634713-8515,https://www.rappi.com.mx/restaurantes/category/pizza,Trattoria La Nonna,null,"Trattoria La Nonna  Pizza ,  Italiana  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1306701882,157,Pasta ai Quattro Formaggi,milenio
1616634513-7899,https://www.rappi.com.mx/restaurantes/category/pizza,Lynchburg,null,Lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923220993,189,Pizza Uruguaya,milenio
1616634780-8840,https://www.rappi.com.mx/restaurantes/category/pizza,Cosi Fan Tutte,4.6,"Cosi Fan Tutte  4.6  Pizza ,  Italiana  40 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/990007632,140,Crostino con Prosciutto,milenio
1616634484-7828,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,70,Malteada,milenio
1616634656-8371,https://www.rappi.com.mx/restaurantes/category/pizza,Nambila Pizza,null,Nambila Pizza  Pizza  44 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923302040,109,Pizza Carnivora,milenio
1616634694-8478,https://www.rappi.com.mx/restaurantes/category/pizza,Cheese Up,4,Cheese Up  4  Pizza  35 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/990003986,155,Pizza Pastor,milenio
1616634599-8185,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Carlota de Piña,milenio
1616634599-8207,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Malteada de Frersa 450 ml,milenio
1616634789-8875,https://www.rappi.com.mx/restaurantes/category/pizza,La Patrona QRO,4.5,La Patrona QRO  4.5  Pizza  28 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923269233,129,Pizza Hawaiana,milenio
1616634761-8772,https://www.rappi.com.mx/restaurantes/category/pizza,La Gabella,null,La Gabella  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306715407,247,Margarita,milenio
1616634503-7870,https://www.rappi.com.mx/restaurantes/category/pizza,Rio Quintana,null,Rio Quintana  Pizza  35 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923274869,198,Fussilli 4 Quesos,milenio
1616634819-8974,https://www.rappi.com.mx/restaurantes/category/pizza,Domino's Pizza,2.7,Domino's Pizza  2.7  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923226375,144,Pizza Mediana 1 Ingrediente,milenio
1616634513-7918,https://www.rappi.com.mx/restaurantes/category/pizza,Lynchburg,null,Lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923220993,110,Duvel de 330 ml,milenio
1616634570-8031,https://www.rappi.com.mx/restaurantes/category/pizza,Napoli Pizza Plaza Callao,null,Napoli Pizza Plaza Callao  Pizza  33 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923259633,38,"Mirinda Naranja 1,5 L",milenio
1616634532-7982,https://www.rappi.com.mx/restaurantes/category/pizza,Papa Johns,null,Papa Johns  Pizza  29 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923279267,319,Pizza John's Favorite,milenio
1616634742-8650,https://www.rappi.com.mx/restaurantes/category/pizza,Benedetti's,null,Benedetti's  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923214283,145,Pizza Cochinita Especial,milenio
1616634474-7735,https://www.rappi.com.mx/restaurantes/category/pizza,College Bar,null,College Bar  Pizza  37 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923222524,35,Manzana 355 ml,milenio
1616634628-8294,https://www.rappi.com.mx/restaurantes/category/pizza,Cardosanto Pizza,null,Cardosanto Pizza  Pizza  45 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923327523,170,Pizza Portosanto,milenio
1616634647-8345,https://www.rappi.com.mx/restaurantes/category/pizza,Perdon My French,null,Perdon My French  Pizza  29 min ● $29  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923253819,101,Pizza Vegetariana,milenio
1616634675-8401,https://www.rappi.com.mx/restaurantes/category/pizza,Ipanema,null,Ipanema  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/990004696,168,Chocolate blanco con fresas,milenio
1616634589-8082,https://www.rappi.com.mx/restaurantes/category/pizza,Nizza Pizza,null,Nizza Pizza  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923213012,130,Pasta Bolognesa,milenio
1616634675-8420,https://www.rappi.com.mx/restaurantes/category/pizza,Ipanema,null,Ipanema  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/990004696,183,Kinder,milenio
1616634828-9000,https://www.rappi.com.mx/restaurantes/category/pizza,Il Diavolo,4.8,"Il Diavolo  4.8  Pizza ,  Italiana  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/990007783,98,Papas Gajo,milenio
1616634599-8188,https://www.rappi.com.mx/restaurantes/category/pizza,Diktatur,null,"Diktatur  Pizza ,  Wings  48 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923244939,50,Pay de Manzana,milenio
1616634799-8895,https://www.rappi.com.mx/restaurantes/category/pizza,Pizzeta,4.3,Pizzeta  4.3  Pizza  33 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923219285,100,Pizza de Champiñón,milenio
1616634742-8668,https://www.rappi.com.mx/restaurantes/category/pizza,Benedetti's,null,Benedetti's  Pizza  30 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923214283,258,Súper Pizza Hawaiana Especial,milenio
1616634609-8250,https://www.rappi.com.mx/restaurantes/category/pizza,La Vieja Varsovia,null,La Vieja Varsovia  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306704330,50,Relaxing Time,milenio
1616634847-9079,https://www.rappi.com.mx/restaurantes/category/pizza,Pizzería Ragazzo,null,Pizzería Ragazzo  Pizza  41 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923293473,165,Pizzas Tradicionales,milenio
1616634809-8953,https://www.rappi.com.mx/restaurantes/category/pizza,Pizza Hut,4.5,Pizza Hut   4.5  Pizza  46 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/990007604,209,Pizza Grande Mexicana,milenio
1616634647-8343,https://www.rappi.com.mx/restaurantes/category/pizza,Perdon My French,null,Perdon My French  Pizza  29 min ● $29  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923253819,101,Pizza Hawaiana,milenio
1616634484-7817,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,65,Frappé Moka Blanco,milenio
1616634484-7792,https://www.rappi.com.mx/restaurantes/category/pizza,Piix Café,null,"Piix Café  Pizza ,  Desayunos  42 min ¡90% OFF EN TODO! MÍN. $100 RappiCard",https://www.rappi.com.mx/restaurantes/1923234194,28,Pan Oreja,milenio
1616634771-8813,https://www.rappi.com.mx/restaurantes/category/pizza,iL Forno Pizza.,4.7,iL Forno Pizza.  4.7  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923221634,89,Pizza Nutella Chica,milenio
1616634809-8964,https://www.rappi.com.mx/restaurantes/category/pizza,Pizza Hut,4.5,Pizza Hut   4.5  Pizza  46 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/990007604,18,Ciel Natural 600 ml,milenio
1616634838-9065,https://www.rappi.com.mx/restaurantes/category/pizza,Little Caesars,4.8,Little Caesars  4.8  Pizza  50 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306716078,169,Pizza Veggie,milenio
1616634628-8303,https://www.rappi.com.mx/restaurantes/category/pizza,Cardosanto Pizza,null,Cardosanto Pizza  Pizza  45 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923327523,35,Coca-Cola Light 355 ml,milenio
1616634609-8248,https://www.rappi.com.mx/restaurantes/category/pizza,La Vieja Varsovia,null,La Vieja Varsovia  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306704330,44,Jamaica,milenio
1616634761-8778,https://www.rappi.com.mx/restaurantes/category/pizza,La Gabella,null,La Gabella  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306715407,195,Carnes Frias,milenio
1616634761-8764,https://www.rappi.com.mx/restaurantes/category/pizza,La Gabella,null,La Gabella  Pizza  38 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306715407,200,Pasta la Gabella,milenio
1616634819-8984,https://www.rappi.com.mx/restaurantes/category/pizza,Domino's Pizza,2.7,Domino's Pizza  2.7  Pizza  30 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923226375,329,Especialidades Extra grande 5-9 Ingredientes,milenio
1616634789-8891,https://www.rappi.com.mx/restaurantes/category/pizza,La Patrona QRO,4.5,La Patrona QRO  4.5  Pizza  28 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923269233,35,Boing Fresa 355 ml,milenio
1616634789-8885,https://www.rappi.com.mx/restaurantes/category/pizza,La Patrona QRO,4.5,La Patrona QRO  4.5  Pizza  28 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923269233,35,Coca-Cola Light 355 ml,milenio
1616634637-8311,https://www.rappi.com.mx/restaurantes/category/pizza,lynchburg,null,lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923274883,49,Elote Amarillo,milenio
1616634771-8824,https://www.rappi.com.mx/restaurantes/category/pizza,iL Forno Pizza.,4.7,iL Forno Pizza.  4.7  Pizza  29 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923221634,117,Spaghetti 3 Quesos,milenio
1616634838-9051,https://www.rappi.com.mx/restaurantes/category/pizza,Little Caesars,4.8,Little Caesars  4.8  Pizza  50 min  Cargo adicional por servicio ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1306716078,295,Paquete Fiesta,milenio
1616634637-8332,https://www.rappi.com.mx/restaurantes/category/pizza,lynchburg,null,lynchburg  Pizza  37 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923274883,189,Pizza Meat Lover,milenio
1616634675-8403,https://www.rappi.com.mx/restaurantes/category/pizza,Ipanema,null,Ipanema  Pizza  34 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/990004696,168,Dalmata,milenio
1616634503-7869,https://www.rappi.com.mx/restaurantes/category/pizza,Rio Quintana,null,Rio Quintana  Pizza  35 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923274869,198,Pizza Mozzarella y Peperoni,milenio
1616634628-8301,https://www.rappi.com.mx/restaurantes/category/pizza,Cardosanto Pizza,null,Cardosanto Pizza  Pizza  45 min ¡90% OFF EN TODO! MÍN. $100 RappiCard,https://www.rappi.com.mx/restaurantes/1923327523,205,Pizza de Salame Calabrese,milenio
